sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
261,20,of,6.896551724137931,2.013814907728788,2.8763875047252485,2.013814907728788,50.0
261,21,Love,14.942528735632182,3.0585243479157365,4.06543180178013,4.9898621945771335,66.66666666666666
261,22,remains,27.586206896551722,5.213237568301317,8.776933915254821,9.807897178597203,100.0
261,23,a,5.747126436781609,1.8969724045499847,2.9244991236812266,1.8969724045499847,41.66666666666667
261,24,ponderous,28.735632183908045,4.3334822502491495,14.388810612048527,9.137771057424654,91.66666666666666
261,25,and,1.1494252873563218,0.30585243479157365,0.30585243479157365,0.30585243479157365,8.333333333333332
261,26,pretentious,19.54022988505747,5.257912643046153,8.12742705934912,8.12742705934912,91.66666666666666
261,27,endeavor,21.839080459770113,3.890168047011925,7.086154163373313,7.086154163373313,91.66666666666666
261,28,that's,8.045977011494253,3.0138492731708992,3.886731502800784,3.0138492731708992,58.333333333333336
261,29,unfocused,14.942528735632182,4.000137461768446,4.718375201896973,4.718375201896973,91.66666666666666
261,30,and,2.2988505747126435,0.64607031169456,0.64607031169456,0.64607031169456,16.666666666666664
261,31,tediously,19.54022988505747,5.041410357744253,6.959002027561085,7.732224475067873,91.66666666666666
261,32,exasperating.<EOS>,17.241379310344826,6.3198048042888075,15.007388570053957,11.210007216742843,75.0
262,0,He,2.2988505747126435,0.36083714216983404,0.7800955359290699,0.7800955359290699,8.333333333333332
262,1,practised,21.839080459770113,3.4331076669301352,3.900477679645349,7.340458434997767,83.33333333333334
262,2,medicine,16.091954022988507,4.031066359668717,6.474449293790165,5.742465376817073,83.33333333333334
262,3,in,6.896551724137931,1.4467851128904776,1.8557338740162894,1.9553936561393863,33.33333333333333
262,4,Lichfield,25.287356321839077,6.546616722224132,8.278635004639336,10.704835217705076,100.0
262,5,in,6.896551724137931,1.5842468813361283,2.250936458297536,2.237190281452971,33.33333333333333
262,6,Staffordshire,35.632183908045974,4.546547991339909,14.010790748822984,12.265026289563217,100.0
262,7,for,8.045977011494253,2.2921749888312317,2.2921749888312317,2.2921749888312317,58.333333333333336
262,8,twenty,13.793103448275861,3.6083714216983402,9.58452180487302,6.151414137942885,66.66666666666666
262,9,years;,25.287356321839077,2.965737654214922,8.752878105776832,7.794082270868415,83.33333333333334
262,10,George,14.942528735632182,3.804254441733393,9.309598267981718,5.106704697755937,83.33333333333334
262,11,III,8.045977011494253,1.9519571119282453,2.560225437300251,3.1203821437162795,41.66666666666667
262,12,invited,25.287356321839077,4.680573215574419,7.3542046118423325,11.639575243135504,91.66666666666666
262,13,him,8.045977011494253,2.6976872057459023,2.6976872057459023,2.6976872057459023,58.333333333333336
262,14,to,9.195402298850574,2.7011237499570435,3.384996047974157,3.154747585827692,58.333333333333336
262,15,be,6.896551724137931,1.8557338740162894,1.8557338740162894,1.8557338740162894,50.0
262,16,royal,14.942528735632182,4.728684834530397,7.821574624557545,5.618749785215988,83.33333333333334
262,17,physician,20.689655172413794,4.574040345029039,10.615485068215404,7.450427849754288,91.66666666666666
262,18,but,4.597701149425287,1.1581153991546103,1.1581153991546103,1.1581153991546103,33.33333333333333
262,19,he,5.747126436781609,2.0481803498402007,5.649678683116258,2.354032784631775,33.33333333333333
262,20,declined.<EOS>,18.39080459770115,3.388432592185299,21.36499536066532,5.81463280525104,83.33333333333334
263,0,He,1.1494252873563218,0.6013952369497234,0.6013952369497234,0.6013952369497234,8.333333333333332
263,1,was,9.195402298850574,2.7114333825904673,2.7114333825904673,3.938279665967903,50.0
263,2,born,19.54022988505747,3.948589298601327,4.924567854565449,6.113612151620331,91.66666666666666
263,3,near,22.988505747126435,3.5396405374755147,4.65651740609643,7.2992199044640715,83.33333333333334
263,4,at,12.643678160919539,2.632392865734218,3.3506306058627446,4.426268943949964,50.0
263,5,Elston,42.52873563218391,3.639300319598612,12.03134128320561,13.749613388776249,83.33333333333334
263,6,Hall,17.241379310344826,3.615244510120623,5.268222275679577,6.508814735901578,75.0
263,7,near,18.39080459770115,4.446888209216811,5.800886628406475,6.323241348499949,83.33333333333334
263,8,"Nottingham,",31.034482758620687,4.532801814495344,9.258050104814599,10.515825286092307,91.66666666666666
263,9,and,8.045977011494253,2.5258599951888385,2.5258599951888385,2.5258599951888385,58.333333333333336
263,10,educated,26.436781609195403,3.2406611911062235,8.708203031031994,7.488229836076842,83.33333333333334
263,11,at,9.195402298850574,2.189078662496993,7.749407196123578,2.649575586789924,58.333333333333336
263,12,Chesterfield,33.33333333333333,4.996735282999416,8.223650297261075,10.84573353036187,100.0
263,13,School,19.54022988505747,3.5877521564314927,10.048455273377092,6.708134300147772,83.33333333333334
263,14,then,14.942528735632182,4.237259012337194,7.223615931818963,5.580947798893433,75.0
263,15,later,14.942528735632182,3.340320973229321,12.701467404378159,5.223547200934741,75.0
263,16,at,8.045977011494253,2.274992267775525,4.4159593113165405,3.2166053816282347,41.66666666666667
263,17,St.,8.045977011494253,2.171895941441287,2.171895941441287,3.268153544795354,41.66666666666667
263,18,John's,22.988505747126435,3.8661122375339363,10.134368878655625,8.306127358328466,83.33333333333334
263,19,"College,",21.839080459770113,3.0516512594934535,5.876490601051583,6.395408776933916,83.33333333333334
263,20,Cambridge.<EOS>,24.137931034482758,5.457232207292348,44.372658854256166,9.746039382796662,91.66666666666666
264,0,In,2.2988505747126435,0.3952025842812468,0.745730093817657,0.745730093817657,8.333333333333332
264,1,"1974,",17.241379310344826,3.6839753943434483,5.515653458881749,5.821505893673322,75.0
264,2,he,11.494252873563218,4.003574005979587,5.257912643046153,4.897075500876319,66.66666666666666
264,3,founded,32.18390804597701,4.096360699680401,6.316368260077666,10.17560740918932,100.0
264,4,Arista,26.436781609195403,5.577511254682292,7.770026461390426,10.618921612426545,100.0
264,5,"Records,",26.436781609195403,3.4743461974638308,6.453830028523318,7.783772638234992,91.66666666666666
264,6,naming,13.793103448275861,4.254441733392901,4.254441733392901,4.649644317674147,91.66666666666666
264,7,it,2.2988505747126435,0.769785903295646,1.1649884875768928,0.769785903295646,16.666666666666664
264,8,after,13.793103448275861,3.5327674490532326,4.5431114471287675,4.498436372383931,75.0
264,9,his,5.747126436781609,1.2749579023334137,1.2749579023334137,1.5945565139695523,33.33333333333333
264,10,secondary,28.735632183908045,3.6221175985429053,10.938520224062684,9.295852091137153,91.66666666666666
264,11,school,29.885057471264364,5.587820887315716,8.670401044709442,10.557063816626002,100.0
264,12,honor,26.436781609195403,5.213237568301317,12.151620330595556,9.66699886594041,91.66666666666666
264,13,society.<EOS>,25.287356321839077,5.209801024090175,28.107495102924503,9.965978212309702,83.33333333333334
265,0,Ball,11.494252873563218,3.453726932196983,3.453726932196983,5.594693975737998,58.333333333333336
265,1,died,14.942528735632182,3.7217773806660026,5.333516615691262,4.6255885081961585,83.33333333333334
265,2,in,8.045977011494253,2.2543730025086774,2.7561084573353036,3.323138252173614,50.0
265,3,Chevy,25.287356321839077,3.9760816522904574,9.148080690058078,9.285542458503729,91.66666666666666
265,4,"Chase,",29.885057471264364,5.192618303034469,11.543352005223548,11.694559950513764,100.0
265,5,Maryland.<EOS>,16.091954022988507,7.16175813601842,21.217223959586242,7.907488229836077,100.0
266,0,It,1.1494252873563218,0.5326643527268978,0.5326643527268978,0.5326643527268978,8.333333333333332
266,1,just,12.643678160919539,1.9691398329839516,3.154747585827692,4.604969242929311,50.0
266,2,doesn't,26.436781609195403,4.202893570225782,6.639403415924947,8.697893398398572,83.33333333333334
266,3,have,14.942528735632182,3.395305680607581,6.151414137942885,5.092958520911372,83.33333333333334
266,4,much,12.643678160919539,2.6873775731124785,3.697721571188014,4.141035774425238,58.333333333333336
266,5,else...,12.643678160919539,3.017285817382041,7.4847932918657,4.17196467232551,66.66666666666666
266,6,especially,19.54022988505747,4.745867555586103,10.491769476614317,6.996804013883639,91.66666666666666
266,7,in,2.2988505747126435,0.9175573043747208,0.9175573043747208,0.9175573043747208,16.666666666666664
266,8,a,6.896551724137931,1.9588302003505276,4.127289597580673,1.9588302003505276,50.0
266,9,moral,6.896551724137931,2.1787690298635694,2.1787690298635694,2.1787690298635694,50.0
266,10,sense.<EOS>,17.241379310344826,3.979518196501598,15.581291453314547,6.752809374892609,83.33333333333334
267,0,The,1.1494252873563218,0.3952025842812468,0.3952025842812468,0.3952025842812468,8.333333333333332
267,1,"director,",21.839080459770113,3.5980617890649165,4.312862984982302,7.02773291178391,91.66666666666666
267,2,with,12.643678160919539,2.6255197773119354,5.240729921990447,3.752706278566274,75.0
267,3,his,11.494252873563218,3.3506306058627446,3.3506306058627446,4.653080861885289,58.333333333333336
267,4,fake,19.54022988505747,4.44001512079453,6.2785662737551124,7.154885047596138,91.66666666666666
267,5,backdrops,17.241379310344826,4.357538059727139,5.433176397814358,5.498470737826043,91.66666666666666
267,6,and,5.747126436781609,1.5808103371249873,2.8901336815698135,1.5808103371249873,41.66666666666667
267,7,stately,22.988505747126435,4.3334822502491495,5.6771710368053885,7.749407196123578,100.0
267,8,"pacing,",18.39080459770115,4.06543180178013,8.020894188803739,5.7596480978727795,91.66666666666666
267,9,never,8.045977011494253,2.570535069933675,2.570535069933675,2.570535069933675,58.333333333333336
267,10,settles,29.885057471264364,4.003574005979587,14.5365820131276,9.024365098456993,100.0
267,11,on,6.896551724137931,2.732052647857315,4.567167256606757,2.732052647857315,50.0
267,12,a,3.4482758620689653,0.5292278085157566,1.4777140107907492,0.8110244338293413,16.666666666666664
267,13,consistent,25.287356321839077,5.484724560981477,17.09337090621671,10.127495790233343,100.0
267,14,tone.<EOS>,5.747126436781609,1.7973126224268878,5.553455445204302,1.7973126224268878,41.66666666666667
268,0,That,10.547667342799187,2.719317219310144,2.855161790479964,4.082614522835836,52.94117647058824
268,1,"year,",13.793103448275861,3.6144359114827074,4.710895664496253,4.943772072215944,82.35294117647058
268,2,he,6.490872210953347,1.1158661203235205,2.052223343029779,3.126850932819604,23.52941176470588
268,3,also,17.849898580121703,4.48772244043155,7.859578760539579,6.823763905369702,88.23529411764706
268,4,married,16.227180527383368,3.320914605919347,4.269400808194339,5.550221050652641,82.35294117647058
268,5,Rose,17.849898580121703,3.643545462447669,4.264549216366845,5.157242112625662,88.23529411764706
268,6,"Fitzgerald,",21.90669371196754,4.465890277207828,6.918369946005826,7.049362925348153,94.11764705882352
268,7,the,5.679513184584178,0.9460604063612456,1.7198893028464695,1.4069616299731345,29.411764705882355
268,8,daughter,18.66125760649087,4.4416323180703605,6.920795741919573,6.292514600259157,94.11764705882352
268,9,of,1.6227180527383367,0.8490285698113743,0.8490285698113743,1.154678854943469,5.88235294117647
268,10,John,17.849898580121703,4.269400808194339,5.787949050199825,6.241572886070474,82.35294117647058
268,11,F.,8.113590263691684,2.5737694644853373,3.473739748485394,3.510126687191596,47.05882352941176
268,12,"Fitzgerald,",22.718052738336713,3.8376091355474116,5.916516233628405,9.54793271650734,82.35294117647058
268,13,the,4.056795131845842,1.353594119870705,1.8266243230513282,1.615580078555358,23.52941176470588
268,14,Democrat,31.64300202839756,4.764263174598683,11.182919162372672,9.82689924658822,100.0
268,15,mayor,18.66125760649087,4.509554603655271,6.937776313315801,6.384694844981534,88.23529411764706
268,16,of,6.490872210953347,1.200768977304658,5.227590194124319,2.0425201593747917,23.52941176470588
268,17,Boston,16.227180527383368,3.5174040749328364,4.16266578798948,4.5944574606364075,82.35294117647058
268,18,and,3.2454361054766734,1.0285374674286363,1.0285374674286363,1.0285374674286363,23.52941176470588
268,19,probably,20.28397565922921,4.511980399569017,5.899535662232178,8.664943003903511,82.35294117647058
268,20,the,3.2454361054766734,0.773828896485224,1.043092242911117,0.773828896485224,23.52941176470588
268,21,most,10.547667342799187,2.7508525661888523,5.11357778617822,3.0734834227171746,64.70588235294117
268,22,recognized,18.66125760649087,3.830331747806171,4.878275582544782,5.404673295827834,94.11764705882352
268,23,politician,15.415821501014198,3.4422044016066855,14.785226094286644,4.575051093326434,76.47058823529412
268,24,in,1.6227180527383367,0.5045655500593309,3.8448865232886518,0.5045655500593309,11.76470588235294
268,25,the,6.490872210953347,2.030391179806058,3.752706278566274,2.030391179806058,47.05882352941176
268,26,city.<EOS>,8.113590263691684,2.5446599135203756,8.305925208668986,3.1971990143182607,41.17647058823529
269,0,If,1.1494252873563218,0.44675074744836596,0.44675074744836596,0.44675074744836596,8.333333333333332
269,1,Borstal,35.632183908045974,4.680573215574419,9.39551187326025,13.014192927592013,100.0
269,2,Boy,16.091954022988507,3.4296711227189944,5.670297948383107,5.0173545482662645,83.33333333333334
269,3,isn't,11.494252873563218,1.848860785594007,2.336850063576068,3.439980755352418,50.0
269,4,especially,39.08045977011494,4.594659610295887,8.233959929894498,13.78397883088766,100.0
269,5,"realistic,",27.586206896551722,4.622151963985017,12.852675349668376,9.426440771160522,91.66666666666666
269,6,it,3.4482758620689653,1.515515997113303,2.0550534382624837,2.0550534382624837,16.666666666666664
269,7,is,3.4482758620689653,0.9656689233306988,4.182274304958934,0.9656689233306988,25.0
269,8,an,12.643678160919539,3.6702292174988833,3.893604591223067,4.501872916595072,75.0
269,9,engaging,19.54022988505747,3.4709096532526895,5.68060758101653,6.347297157977938,91.66666666666666
269,10,nostalgia,27.586206896551722,6.051754355819788,12.240970480085226,10.941956768273824,100.0
269,11,piece.<EOS>,14.942528735632182,4.099797243891543,18.725729406508815,6.244200831643699,75.0
270,0,This,4.056795131845842,2.724168811137638,2.724168811137638,2.724168811137638,29.411764705882355
270,1,proved,23.52941176470588,4.043801788215888,5.979586927385822,8.89296781979571,94.11764705882352
270,2,to,7.3022312373225144,2.166235750975878,3.7866674213587292,2.3239124853694184,47.05882352941176
270,3,be,8.113590263691684,1.6786507723127742,1.6786507723127742,3.573197380949012,35.294117647058826
270,4,an,9.736308316430021,3.071057626803428,4.172368971644468,3.3524499527980547,64.70588235294117
270,5,regrettable,26.774847870182555,5.259125541003026,12.657803077930716,9.741996389607083,94.11764705882352
270,6,decision.<EOS>,9.736308316430021,3.226308565283222,11.081035733995307,4.140833624765759,58.82352941176471
271,0,In,3.4482758620689653,2.175332485652428,2.175332485652428,2.175332485652428,25.0
271,1,1781,22.988505747126435,4.278497542870889,7.739097563490154,9.965978212309702,66.66666666666666
271,2,he,9.195402298850574,1.8900993161277022,4.020756727035294,3.0138492731708992,41.66666666666667
