sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
867,25,1797.<EOS>,27.586206896551722,5.161689405134197,25.478538781401426,12.354376439052889,91.66666666666666
868,0,The,2.2988505747126435,0.6151414137942884,0.6151414137942884,0.6151414137942884,16.666666666666664
868,1,picture,24.137931034482758,3.6358637753874707,5.903982954740713,8.123990515137978,91.66666666666666
868,2,doesn't,22.988505747126435,3.704594659610296,4.512182549228497,8.20990412041651,91.66666666666666
868,3,know,18.39080459770115,4.347228427093715,6.40571840956734,6.340424069555655,91.66666666666666
868,4,it's,11.494252873563218,4.653080861885289,7.8181380803464045,4.653080861885289,83.33333333333334
868,5,a,6.896551724137931,2.4330733014880237,5.68060758101653,2.4330733014880237,50.0
868,6,comedy.<EOS>,16.091954022988507,4.086051067046978,16.945599505137636,5.962404206330115,75.0
869,0,He,4.597701149425287,1.206227018110588,1.206227018110588,1.8900993161277022,16.666666666666664
869,1,also,11.494252873563218,1.7938760782157464,2.45025602254373,3.7870717206776865,50.0
869,2,was,9.195402298850574,1.9416474792948213,2.113474689851885,2.8935702257809552,58.333333333333336
869,3,awarded,21.839080459770113,4.237259012337194,6.079246709508918,7.5500876318773855,100.0
869,4,the,8.045977011494253,1.9863225540396579,2.608337056256229,2.522423450977697,41.66666666666667
869,5,Presidential,24.137931034482758,3.934843121756762,4.886765868242895,8.120553970926837,83.33333333333334
869,6,Medal,22.988505747126435,4.17196467232551,9.890374239664595,8.691020309976288,83.33333333333334
869,7,of,8.045977011494253,2.4536925667548717,8.763187738410256,3.5568232585312214,41.66666666666667
869,8,Freedom.<EOS>,18.39080459770115,3.6221175985429053,15.39915461012406,6.141104505309461,75.0
870,0,Ford,12.643678160919539,2.6908141173236197,3.213168837417094,5.354135880958109,58.333333333333336
870,1,deserves,37.93103448275862,4.426268943949964,12.533076738032237,14.299460462558852,100.0
870,2,to,1.1494252873563218,0.3470909653252689,0.3470909653252689,0.3470909653252689,8.333333333333332
870,3,be,8.045977011494253,2.5945908794116637,2.783600811024434,2.783600811024434,50.0
870,4,remembered,24.137931034482758,4.917694766143167,6.312931715866526,8.141173236193683,100.0
870,5,at,6.896551724137931,2.175332485652428,2.175332485652428,2.175332485652428,50.0
870,6,Oscar,22.988505747126435,4.859273514553765,10.897281693528988,8.192721399360803,100.0
870,7,time,13.793103448275861,4.271624454448607,9.117151792157808,5.082648888277948,83.33333333333334
870,8,for,8.045977011494253,2.2681191793532425,2.2681191793532425,2.2681191793532425,58.333333333333336
870,9,crafting,11.494252873563218,3.1135090552939966,3.323138252173614,3.323138252173614,75.0
870,10,this,2.2988505747126435,0.3745833190143992,0.7285473727619507,0.7285473727619507,8.333333333333332
870,11,wonderful,19.54022988505747,3.790508264888828,5.1994913914567515,5.845561703151311,91.66666666666666
870,12,portrait,16.091954022988507,5.010481459843981,6.196089212687721,6.196089212687721,100.0
870,13,of,2.2988505747126435,0.5979586927385822,1.0859479707206434,0.5979586927385822,16.666666666666664
870,14,a,4.597701149425287,1.3093233444448265,1.3093233444448265,1.7045259287260732,25.0
870,15,conflicted,20.689655172413794,5.907419498951855,10.055328361799376,8.687583765765147,91.66666666666666
870,16,soldier.<EOS>,10.344827586206897,3.20285920478367,8.666964500498299,3.6014983332760577,66.66666666666666
871,0,David,16.091954022988507,2.824839341558129,3.515584727997526,5.505343826248325,66.66666666666666
871,1,Manners,42.52873563218391,4.185710849170075,9.141207601635795,14.893982611086294,100.0
871,2,(April,22.988505747126435,2.9348087563146503,3.4812192858861133,8.361112065706726,66.66666666666666
871,3,"30,",12.643678160919539,1.9966321866730816,2.71830647101275,3.8798584143785013,50.0
871,4,1901,25.287356321839077,3.663356129076601,9.969414756520843,9.158390322691503,83.33333333333334
871,5,-,0.0,0.0,0.0,0.0,0.0
871,6,December,20.689655172413794,3.384996047974157,6.56723598749098,8.065569263548577,66.66666666666666
871,7,"23,",9.195402298850574,1.7629471803154748,3.2956458984844845,2.673631396267913,41.66666666666667
871,8,1998),20.689655172413794,2.842022062613836,3.1306917763497033,8.196157943571945,66.66666666666666
871,9,was,20.689655172413794,3.141001408983127,5.16856249355648,5.972713838963539,83.33333333333334
871,10,a,4.597701149425287,1.2852675349668374,1.2852675349668374,1.2852675349668374,33.33333333333333
871,11,Canadian,37.93103448275862,4.591223066084745,18.931922059177293,12.670538506477888,100.0
871,12,film,17.241379310344826,2.783600811024434,14.23760266675831,6.598164885391251,58.333333333333336
871,13,actor.<EOS>,17.241379310344826,4.732121378741538,45.802261246090936,7.319839169730919,83.33333333333334
872,0,His,4.597701149425287,1.8007491666380289,1.8007491666380289,2.444528448858495,22.22222222222222
872,1,"father,",20.689655172413794,4.6966104218930775,5.718409567339084,7.679530797163706,94.44444444444444
872,2,a,6.130268199233716,1.4135651855161118,1.7480554887338626,1.864897991912666,38.88888888888889
872,3,"tanner,",18.39080459770115,5.060884108274053,8.900649506855906,7.736806534016061,83.33333333333334
872,4,and,9.195402298850574,2.1925152067081344,2.1925152067081344,3.129546261612656,44.44444444444444
872,5,his,13.026819923371646,3.697721571188014,4.286516146030219,4.941750575621156,72.22222222222221
872,6,mother,12.260536398467432,2.58428124677824,3.6312817164392825,3.3632312679702627,66.66666666666666
872,7,were,16.091954022988507,3.195986116361387,5.16856249355648,4.27047893971156,88.88888888888889
872,8,born,13.026819923371646,2.9370997857887446,6.467576205367883,3.8306012806854763,72.22222222222221
872,9,in,1.532567049808429,0.3940570695441997,0.3940570695441997,0.3940570695441997,11.11111111111111
872,10,Pennsylvania.<EOS>,25.287356321839077,4.000137461768446,19.033872870774484,8.845664799477646,88.88888888888889
873,0,When,9.961685823754788,1.640377103451436,2.1283663814334974,3.8489295164782296,44.44444444444444
873,1,she,20.689655172413794,3.3609402384961684,4.458343356587283,7.464174026598853,83.33333333333334
873,2,became,19.157088122605362,4.1375992302140965,8.382876845710621,6.353024731663173,94.44444444444444
873,3,"pregnant,",13.793103448275861,3.218896411102329,5.134197051445067,4.078032463887648,77.77777777777779
873,4,Barrymore,33.71647509578544,4.517910122913732,7.152594018122044,11.118366037779076,94.44444444444444
873,5,proposed,28.352490421455933,5.558037504152491,18.002909607432102,11.865241646333782,100.0
873,6,marriage.<EOS>,8.42911877394636,2.7790187520762455,9.48257099327583,3.681684364869354,44.44444444444444
874,0,Bush,11.890606420927465,2.8426145702364463,3.1014218997927414,4.389770474397154,51.724137931034484
874,1,was,19.976218787158142,3.048807222904923,4.227660388850903,5.690917213649954,79.3103448275862
874,2,a,6.658739595719381,1.777522867831695,2.172843953637464,1.9111925874926383,44.827586206896555
874,3,soldier,21.40309155766944,3.0516512594934535,4.557568633120465,7.128577709152228,75.86206896551724
874,4,in,3.804994054696789,1.198761422065695,1.4646788430933164,1.3295871051381076,24.137931034482758
874,5,the,8.561236623067776,2.2567430329991196,2.390412752660063,2.7473393445206673,51.724137931034484
874,6,French,15.695600475624257,3.505275095364102,4.190687913200003,4.753807157729085,79.3103448275862
874,7,and,6.183115338882283,1.4476146235621323,1.5997705810485254,1.7163760811782844,37.93103448275862
874,8,Indian,18.549346016646847,4.157981492431901,5.564357585460338,7.238073117810662,82.75862068965517
874,9,Wars,12.841854934601663,2.3918347709543286,3.4270640891795074,3.9560548946462197,58.620689655172406
874,10,and,9.036860879904875,2.7316971432837485,5.215963103365325,3.4953209673042447,51.724137931034484
874,11,a,1.9024970273483945,0.8702751960903977,1.1717430744746533,0.8702751960903977,13.793103448275861
874,12,Captain,24.732461355529132,4.160825529020431,5.760596110068956,8.344403350749108,82.75862068965517
874,13,in,6.183115338882283,2.0647705632732967,2.7075228322812377,2.420275136839636,37.93103448275862
874,14,the,9.512485136741974,1.8799081850188004,4.590275053888568,2.828394387293793,44.827586206896555
874,15,American,26.159334126040427,3.923348473878117,5.953990598089045,7.8978896063497865,89.65517241379311
874,16,Revolution,22.354340071343636,4.288807175504314,7.768485941571639,7.334770361820706,86.20689655172413
874,17,and,8.561236623067776,2.504174216201292,3.8152750835139497,3.5308714246608783,41.37931034482759
874,18,is,9.512485136741974,3.505275095364102,3.633256741847984,3.6076604125512075,65.51724137931035
874,19,the,10.46373365041617,2.743073289637872,4.325779651155213,3.648898943084903,55.172413793103445
874,20,great-great-great-great-great,86.08799048751486,3.7982108639827654,30.772475887902303,31.08674193093494,89.65517241379311
874,21,grandfather,25.683709869203327,3.755550315154805,8.897568467218331,8.657247375487486,79.3103448275862
874,22,of,4.280618311533888,1.2456880257764518,2.956376033777675,1.386467836908722,27.586206896551722
874,23,president,21.40309155766944,4.271742955973129,10.786008762002725,7.889357496584195,82.75862068965517
874,24,George,16.64684898929845,3.338898954935056,10.501605103149654,5.565779603754603,72.41379310344827
874,25,W.,6.183115338882283,1.4490366418563978,6.928073129660814,2.066192581567562,27.586206896551722
874,26,Bush.<EOS>,12.841854934601663,3.091467771732884,19.876971717241144,4.662797986896102,58.620689655172406
875,0,An,3.4482758620689653,1.8660435066497132,1.8660435066497132,1.8660435066497132,25.0
875,1,important,26.436781609195403,3.6358637753874707,7.907488229836077,9.859445341764323,91.66666666666666
875,2,"movie,",11.494252873563218,2.969174198426063,3.694285026976872,3.3678133269184514,66.66666666666666
875,3,a,5.747126436781609,1.5223890855355855,1.5223890855355855,1.5223890855355855,41.66666666666667
875,4,reminder,13.793103448275861,4.116979964947249,4.457197841850236,4.745867555586103,83.33333333333334
875,5,of,3.4482758620689653,1.1134403244097737,1.1134403244097737,1.1134403244097737,25.0
875,6,the,3.4482758620689653,1.106567235987491,1.106567235987491,1.106567235987491,25.0
875,7,power,14.942528735632182,4.0104470944018695,4.501872916595072,4.501872916595072,91.66666666666666
875,8,of,6.896551724137931,2.3265404309426443,2.3265404309426443,2.5808447025670986,41.66666666666667
875,9,film,8.045977011494253,2.4743118320217192,2.4743118320217192,2.4743118320217192,58.333333333333336
875,10,to,2.2988505747126435,0.4501872916595072,0.4501872916595072,0.4501872916595072,16.666666666666664
875,11,move,9.195402298850574,2.1031650572184613,3.213168837417094,3.213168837417094,50.0
875,12,us,8.045977011494253,2.1684593972301456,3.182239939516822,2.5499158046668273,50.0
875,13,and,10.344827586206897,3.226915014261659,4.295680263926596,3.226915014261659,75.0
875,14,to,5.747126436781609,2.1959517509192756,2.3918347709543286,2.1959517509192756,41.66666666666667
875,15,make,10.344827586206897,3.7149042922437197,3.7149042922437197,3.7149042922437197,75.0
875,16,us,5.747126436781609,1.5017698202687377,1.8316780645383004,1.9279013024502563,33.33333333333333
875,17,examine,16.091954022988507,4.697755936630125,6.213271933743428,5.903982954740713,91.66666666666666
875,18,our,5.747126436781609,2.2715557235643837,6.120485240042613,2.2715557235643837,41.66666666666667
875,19,values.<EOS>,11.494252873563218,3.653046496443177,8.570741262586344,4.642771229251864,66.66666666666666
876,0,His,8.77742946708464,1.3908631661819058,1.3908631661819058,3.595250071073983,27.27272727272727
876,1,brother,25.07836990595611,3.4902792660791224,5.870867165069716,9.709799462024625,72.72727272727273
876,2,Gabriel,33.85579937304075,3.748957321245029,8.42390710083758,12.911409014367878,90.9090909090909
876,3,Ferrer,28.840125391849526,6.197026452018033,13.889886875212833,11.899190537631723,100.0
876,4,is,7.523510971786833,2.3693410270268584,2.3693410270268584,3.1866137230582745,36.36363636363637
876,5,married,27.586206896551722,4.431267553711624,6.868089812520893,9.368644345791328,90.9090909090909
876,6,to,6.269592476489027,1.6083026908141174,4.007635376410937,2.1256588011459314,36.36363636363637
876,7,singer,20.06269592476489,3.85392812623989,7.944040563718216,6.879336684484628,81.81818181818183
876,8,Debby,21.316614420062695,5.019853853147094,9.327405815257633,7.250483459287886,90.9090909090909
876,9,Boone.<EOS>,30.094043887147333,4.375033193892949,34.03303456226237,11.655508311750795,90.9090909090909
877,0,It's,5.015673981191222,2.0469306973997856,2.0469306973997856,2.721743015223891,27.27272727272727
877,1,a,8.77742946708464,2.3843368563118386,2.3843368563118386,4.210079071758168,45.45454545454545
877,2,funny,21.316614420062695,3.134128320560844,6.954315830909528,8.210216533526614,72.72727272727273
877,3,little,16.300940438871475,3.576505284467758,5.376004798665372,5.724657829541159,72.72727272727273
877,4,movie,17.55485893416928,3.392806375726751,3.392806375726751,6.069561903095702,81.81818181818183
877,5,with,11.285266457680251,2.830462777539997,4.772422669944922,3.5652584125040225,63.63636363636363
877,6,clever,12.539184952978054,3.88391978480985,3.88391978480985,4.195083242473188,81.81818181818183
877,7,dialogue,23.824451410658305,5.507218304908947,9.458619321501208,10.305883676102585,100.0
877,8,and,6.269592476489027,1.6832818372390181,2.1406546304309115,1.6832818372390181,45.45454545454545
877,9,likeable,16.300940438871475,4.236321773006883,5.4884735183027225,5.484724560981477,90.9090909090909
877,10,characters.<EOS>,22.570532915360502,5.06109238368079,21.549006682516424,8.086500941925527,100.0
878,0,One,6.269592476489027,1.9007213618712298,1.9007213618712298,2.279366051316978,36.36363636363637
878,1,of,10.031347962382444,1.7095245384877331,1.7095245384877331,3.0329064728872286,45.45454545454545
878,2,those,23.824451410658305,3.6627313028563933,7.497914642490058,6.9205752150183235,100.0
878,3,staggeringly,38.87147335423197,5.398498542592842,7.79033331354717,15.554423925845626,100.0
878,4,"well-produced,",47.64890282131661,5.88961195167594,11.996663427984094,18.65106267319402,100.0
878,5,joylessly,41.37931034482759,5.387251670629106,9.66856093149093,16.22173832902724,100.0
878,6,extravagant,41.37931034482759,5.7583984454323645,16.525403872048088,16.28172164616716,100.0
878,7,pictures,20.06269592476489,3.8801708274886053,4.956121578685929,7.0705335078681255,81.81818181818183
878,8,that,13.793103448275861,2.8754502653949374,6.316993086297874,4.240070730328128,72.72727272727273
878,9,keep,20.06269592476489,4.468757126924075,5.533461006157663,7.377948008210217,90.9090909090909
878,10,whooshing,26.33228840125392,4.281309260861823,7.505412557132548,9.117464205267911,90.9090909090909
878,11,you,10.031347962382444,3.4078022050117314,3.763953150530009,3.4078022050117314,72.72727272727273
878,12,from,15.047021943573666,3.606496943037718,3.8276854249911745,4.536238358706485,81.81818181818183
878,13,one,13.793103448275861,2.957927326462328,8.46139667405003,4.198832199794432,72.72727272727273
878,14,visual,15.047021943573666,4.5287404440639945,5.495971432945213,5.810883847929795,81.81818181818183
878,15,marvel,16.300940438871475,4.652456035665081,5.1923058899243655,5.664674512401239,100.0
878,16,to,6.269592476489027,1.2259090440471245,1.2259090440471245,2.043181740078541,27.27272727272727
878,17,the,1.2539184952978055,0.37114677480325786,0.37114677480325786,0.37114677480325786,9.090909090909092
